"","V1","V2","V3","V4","V5","V6","band","shape","Type"
"197",-2.55283399152736,4.48519044886275,17.4443905841,3.76658545460907,0.155897642485797,-6.38819780211888,"IconForHire","Circle","Donut"
"198",-3.83622323657542,-5.34330230160583,-30.9985132166915,6.58903678462366,-0.070004184730351,-2.70096839202504,"SaintAgnes","Circle","Donut"
"199",-1.09546343370764,0.987950108293493,3.88362348370435,3.63441609538071,0.0110318921506405,7.2097293726564,"SaintAgnes","Circle","Bagel"
"200",-2.27374792226859,3.14783187215276,8.10961912468495,2.36612595673139,0.813887388911098,-3.01546882234863,"SaintAgnes","Circle","Bagel"
"201",-1.57118536022455,-0.908495090813452,-8.70176202696409,2.51230146231318,0.369363455567509,-1.64555833002562,"IconForHire","square","Donut"
"202",2.39078972830947,-0.707273189437718,-6.03895231941044,7.75870389803652,-0.471923284698278,-0.0954225212535777,"SaintAgnes","Circle","Donut"
"203",0.278575051501469,5.35780253676896,11.3081725631302,2.31180863639072,-0.0363156571984291,3.30375435886341,"IconForHire","square","Bagel"
"204",5.37983420484771,2.35141480062555,-8.5649812533664,2.50763917751589,-0.283183658029884,-5.81785734996608,"Halestorm","square","Bagel"
"205",1.03443287604917,3.16641443789815,16.1301201028212,5.16620191509693,0.659750033635646,2.89106616621806,"Halestorm","Circle","Bagel"
"206",-3.43942123036921,0.148407291351207,-12.846108797254,7.32032995865625,-0.105202933307737,3.01360226323695,"IconForHire","Circle","Donut"
"207",2.17017471983268,-2.39059797309496,-22.8807853649677,8.67473935831352,-0.758804004173726,3.37608003290025,"Halestorm","square","Donut"
"208",2.71946017241217,-5.86533022172033,-16.2786674876919,2.57236927677512,-0.446657081600279,-2.259409165827,"BeyondTheBlack","Circle","Donut"
"209",1.92347874650985,-8.26955804317231,-40.4978185528938,5.97833247240259,-0.529771364759654,-2.72564213476824,"SaintAgnes","rectangle","Donut"
"210",-4.86364423923375,0.426793445289737,7.79602462422924,1.26687810777568,-0.973986209835857,-7.0346725045082,"BeyondTheBlack","rectangle","Donut"
"211",1.28859752601921,-5.53318675068369,-15.2639935533656,2.671884323324,0.960164315067232,5.67110587834568,"Halestorm","rectangle","Donut"
"212",-3.1648862523775,-4.81463103748357,-6.47835447861558,2.15979911568331,0.555044359527528,-0.772854977456456,"SaintAgnes","rectangle","Donut"
"213",-0.430744259833828,-1.99312488408938,3.71916169458051,1.78940769240406,-0.584360039327294,-3.91693295448756,"Halestorm","Circle","Donut"
"214",4.93254583347915,3.67050224590518,11.5878865910793,1.97737257775791,-0.129026168957353,7.38461976435697,"IconForHire","Circle","Bagel"
"215",-2.07501464857655,-4.08844266883795,-9.19728278787556,3.10260366061918,0.856074173469096,-4.23045417127208,"BeyondTheBlack","square","Donut"
"216",0.572302674886508,-3.54814565492083,-13.9562528527088,2.73062141260529,0.268527324777097,-0.0734046881622126,"IconForHire","square","Donut"
"217",-1.78592079984363,-2.56826790331229,-9.02130361381935,3.45037734290893,0.459807477891445,0.103768079915714,"IconForHire","square","Donut"
"218",7.71327494924619,-1.98338842298237,-16.2894556589039,5.47331827341165,0.55766959162429,-2.16344475478549,"Halestorm","Circle","Bagel"
"219",5.5196155473255,3.76303192252328,24.984380221205,6.08477439984173,0.909861925058067,-5.10597723704355,"Halestorm","Circle","Bagel"
"220",1.41758470497875,-0.605593705648904,1.973629823892,3.10264085552074,0.0963394832797348,8.30411852012565,"SaintAgnes","rectangle","Donut"
"221",-2.17752134131518,5.53958182755133,19.2787910001805,4.54582547593647,0.260493256151676,-0.888344506263593,"Halestorm","square","Bagel"
"222",2.84857093069428,10.4667339984252,16.8571514913942,1.52990774942369,0.37448291387409,8.07609887463626,"Halestorm","Circle","Bagel"
"223",1.58422545675877,-7.01617937645975,-31.4528637057507,5.92130253380315,0.827921997290105,1.23371429714295,"IconForHire","Circle","Donut"
"224",-2.3432123886875,-1.73143722135668,-8.29294822663348,3.9046790064394,-0.452312578447163,3.65827589579231,"IconForHire","rectangle","Bagel"
"225",2.3464326896601,6.19043555517887,24.4311581394265,2.51638927550143,-0.798300470225513,6.06510229604276,"BeyondTheBlack","rectangle","Bagel"
"226",-1.13466746343679,-3.05489458302061,-14.520107495068,3.66998548274902,-0.953884337563068,-5.58463143064197,"BeyondTheBlack","square","Donut"
"227",-1.44865180811019,5.04357924406177,16.6441738609783,4.14913396109533,-0.955867058131844,-4.11466324726889,"IconForHire","Circle","Bagel"
"228",1.05648462163421,2.4640647325581,13.9014962237924,4.12477500656207,0.225578671786934,3.55470666839717,"Halestorm","rectangle","Bagel"
"229",-1.52045615235193,8.43540064112026,13.3882459290021,1.49465419186612,-0.438275107182562,-2.7061748046673,"Halestorm","Circle","Bagel"
"230",-3.86648920904817,-0.758472801734709,-0.706299773664323,3.08935641202529,-0.732788760680705,2.31472163011188,"Halestorm","square","Donut"
"231",1.37628650398139,-1.94857929058015,4.86785176550077,3.9433612142339,-0.842381583992392,6.32158660755714,"IconForHire","Circle","Donut"
"232",1.62969979427593,1.06676786217263,16.3475205291843,3.51777564626372,0.595117517746985,1.99004095467211,"Halestorm","square","Donut"
"233",-7.43674395677868,-3.10588960254152,-3.57957594304262,2.11116619126609,-0.843755067326128,-1.15841794382551,"BeyondTheBlack","rectangle","Donut"
"234",1.58238046660449,1.48490623644189,-11.9539108116904,3.56718056628638,-0.458151103928685,2.9453672137925,"BeyondTheBlack","Circle","Donut"
"235",-1.870540871501,4.01345370055493,17.5556762653551,1.93178871387872,-0.373081724625081,5.00865157600689,"IconForHire","Circle","Donut"
"236",0.419329015800259,5.40605792737837,11.5431926778441,3.43985289076389,-0.650293057784438,6.36893800279913,"IconForHire","Circle","Bagel"
"237",-2.19112830075213,-1.77282429185562,-10.5251423189934,3.40139678840273,0.514354052487761,-4.30603758336889,"SaintAgnes","Circle","Donut"
"238",0.855028375664392,3.62212700194413,3.9061708503475,3.02510318576535,0.559705059509724,2.38732996003517,"Halestorm","rectangle","Bagel"
"239",-1.15710000408493,-1.63363742366517,-7.41089914947011,1.94787297064238,0.70614566700533,3.15250916157859,"SaintAgnes","square","Donut"
"240",0.146170610623312,3.40915441654901,2.41079447563901,3.66387731194598,0.981344478670508,2.45708811263602,"SaintAgnes","Circle","Bagel"
"241",-0.652860882396575,1.01443731708686,-6.53577891229847,1.24362292502897,-0.521911373827606,-8.11880965281194,"IconForHire","Circle","Bagel"
"242",2.26448170870592,4.92798917752233,-2.37148868187141,1.10042485733752,-0.345797365065664,3.78180669701189,"IconForHire","Circle","Bagel"
"243",-2.22842918116799,5.70816614829118,19.097277996826,3.7718284508925,0.583127953112125,-2.30502418558851,"Halestorm","Circle","Bagel"
"244",2.31387510074604,-2.39091083065551,-6.75576737863324,4.42227220915988,-0.83683717250824,-4.87900332431105,"IconForHire","Circle","Donut"
"245",-2.7800672543228,4.73156617297287,10.0870334094276,2.65891089698777,0.893647136166692,6.41314043701156,"SaintAgnes","Circle","Donut"
"246",-3.93132282321767,0.970062823942516,-1.65050573975132,2.15848448446877,-0.785550164524466,-1.78617011376376,"Halestorm","rectangle","Bagel"
"247",2.58986939745752,-0.458828233922025,-1.49740707237699,2.6736115426528,-0.766360949724913,-0.397740941139017,"IconForHire","Circle","Donut"
"248",3.35146303654424,3.0142607953272,22.1923786375164,3.38854261949438,0.933118090033531,2.48407507084864,"Halestorm","Circle","Bagel"
"249",-2.69841578901292,4.03338328462245,29.8134777630243,4.55211464569471,-0.952293085400015,2.69802007727907,"BeyondTheBlack","square","Donut"
"250",-0.0362251782802843,-3.41002864855284,-12.0685570783617,2.75388630571612,0.466133010573685,0.418635881941835,"Halestorm","rectangle","Bagel"
"251",-1.15395978724361,-3.22957582009657,-17.0268709763336,1.71774687885582,-0.444762474391609,-0.475198725977072,"SaintAgnes","rectangle","Donut"
"252",-4.25477988577881,-3.78672259644397,-12.5472362305783,2.71192901166133,-0.024584321770817,-2.68146517768936,"BeyondTheBlack","rectangle","Donut"
"253",4.49712933822391,-0.554921750966515,2.92452829564009,1.56395398829986,-0.558099111542106,-5.84241147938921,"IconForHire","Circle","Donut"
"254",1.87602931120445,8.47952038333224,32.5323815188857,3.20433294365183,-0.910593031905591,1.12753432576562,"SaintAgnes","rectangle","Bagel"
"255",-1.38032933306759,2.58854203405475,7.82006286768075,3.39181630885688,0.679799303878099,2.65876298793617,"Halestorm","Circle","Bagel"
"256",4.92250377621904,0.995133629521954,-0.398784440360235,2.08234142405044,0.390789053868502,0.920370195044526,"Halestorm","Circle","Bagel"
"257",-4.78948693695953,3.83405875530924,19.4850144989637,4.49179892718256,-0.516364498995245,0.635745125675633,"Halestorm","rectangle","Bagel"
"258",2.8625393734753,2.38859596812833,0.742595896154789,3.99372757895331,0.464805259369314,3.79454454901439,"IconForHire","Circle","Bagel"
"259",6.41990509270356,10.7988229783537,23.2949996728108,2.34146734783261,0.942150445654988,2.03552987401801,"SaintAgnes","Circle","Bagel"
"260",-0.339267036504345,0.25059697200956,-7.2330832021074,4.71710205374789,-0.207285606302321,5.3680145397924,"Halestorm","Circle","Donut"
"261",-3.26121081926043,-0.721032248961015,-2.293350839087,2.33545820041798,-0.75484572770074,1.94912826108669,"SaintAgnes","rectangle","Donut"
"262",0.962665045991044,2.82893933050144,18.8790354510316,3.20341355285084,0.0842307056300342,-1.35272443589283,"Halestorm","Circle","Bagel"
"263",-0.560420458843643,2.85020311136496,0.788622115165012,2.27567284752833,0.283216209150851,0.467062541459087,"IconForHire","rectangle","Bagel"
"264",2.41072127257352,-0.646715409849507,2.40119631957701,2.01339970476024,0.291672714520246,-4.84864903012982,"IconForHire","square","Bagel"
"265",-3.43858653823458,-5.3879762921141,-9.43055348263068,4.0850136385625,0.287273675668985,-6.3780063212203,"BeyondTheBlack","Circle","Donut"
"266",-1.42684723366709,0.671753434846228,-2.42820519796849,1.31472047239655,-0.858048604335636,-3.19835650400401,"IconForHire","square","Donut"
"267",4.67227820363283,-3.39489190320619,-24.999897359996,5.19138815824528,-0.466849620919675,0.57173641416742,"SaintAgnes","Circle","Donut"
"268",3.93647836837782,6.62240467502106,3.52466625920004,1.43446077983409,0.463358062785119,-2.41993817791601,"Halestorm","Circle","Bagel"
"269",-6.04347810103291,9.26827971686144,36.1919692807758,3.75944257210562,0.99728244682774,10.3734644196595,"Halestorm","square","Bagel"
"270",2.3489258846827,4.30563738544793,37.5056165543361,6.58128560648645,-0.580063226632774,-5.34244686701882,"IconForHire","Circle","Bagel"
"271",1.52419838132357,3.5141174019972,13.2648134615733,2.7542870872953,0.66849012253806,-8.38995659094062,"IconForHire","square","Bagel"
"272",2.37906648476576,6.42719217574273,8.65621739550461,2.75778144795615,-0.634094501845539,0.17386370660119,"IconForHire","Circle","Bagel"
"273",-3.13528365813975,-0.737357247099793,-0.0887376162203815,5.71896223671475,0.514385822694749,3.51360653269499,"IconForHire","Circle","Donut"
"274",7.06711352377117,6.45722658150236,11.4736014109785,2.69430247919036,0.347077050246298,6.45183551854883,"BeyondTheBlack","square","Bagel"
"275",4.2814833361447,-2.7291530194065,-11.7570109728912,2.82457195572887,-0.888994782697409,1.44256466065306,"Halestorm","Circle","Bagel"
"276",3.89080362264359,5.36693665861244,12.0270169943697,3.03685388927661,0.883710443042219,-0.0860529124954982,"BeyondTheBlack","Circle","Donut"
"277",1.58749129927147,-1.67376770550996,-14.726079337303,3.58516672284776,0.332246131263673,0.79988507399854,"IconForHire","Circle","Donut"
"278",-4.08544533370512,1.94383037196503,-1.96400170483119,0.742483175637662,-0.991437846329063,0.978325330706993,"Halestorm","rectangle","Bagel"
"279",2.87461746791459,0.419184695169756,-13.6874861058856,2.8760411708065,-0.0249750232324004,-4.16214012786736,"SaintAgnes","Circle","Donut"
"280",-0.274666280956712,4.80624829005878,22.6899203786002,4.07660312558431,-0.984235265757889,0.838919812569052,"IconForHire","Circle","Bagel"
"281",2.3327299603705,-0.194632039586786,-1.15050563448308,1.62518711091906,-0.482499659061432,-2.00565293659019,"IconForHire","Circle","Donut"
"282",-2.90850960131108,0.661205816001281,1.73600821198187,3.08661671716322,0.691378809046,-1.17869003556029,"Halestorm","Circle","Bagel"
"283",-1.96780766746437,-6.44919460793863,-11.3430274675463,3.07555714056773,0.316923025529832,0.281330567598316,"SaintAgnes","square","Donut"
"284",2.41963735920187,-2.6679371705762,-8.78103425033322,2.27671456383788,-0.271284748800099,-5.11085038586018,"BeyondTheBlack","square","Donut"
"285",1.06312238740524,4.41396990591797,1.75707942316181,3.54092405732476,-0.73125347495079,-1.16428472653153,"BeyondTheBlack","square","Bagel"
"286",-5.27794219357487,-9.08941624543498,-26.6312496849519,1.81708696786285,0.209848772734404,3.72919283937471,"BeyondTheBlack","Circle","Donut"
"287",-3.29579385476947,2.10355290938679,16.2018680588,5.53403153147181,-0.720013220794499,-7.04349094208708,"IconForHire","square","Bagel"
"288",-1.71892990428194,0.158643612630501,14.1543242850917,3.79398050045764,-0.121401669923216,3.87877239332006,"Halestorm","square","Bagel"
"289",1.45537861832313,-6.76813141473236,-1.15682702150338,1.6734384127875,-0.972527589183301,-1.27951284082527,"Halestorm","Circle","Donut"
"290",0.403246278542554,1.6255254258156,7.24425116174484,2.07428204867395,-0.0274008782580495,4.93508956559671,"Halestorm","Circle","Donut"
"291",3.66936210972944,-1.93140535144071,-4.18392257483574,1.75059075036009,-0.540051582735032,-4.00597920767556,"BeyondTheBlack","Circle","Donut"
"292",1.15128550262457,1.3314148214307,5.6907572408084,3.90437296068608,-0.539081443101168,-1.8294182984816,"BeyondTheBlack","Circle","Donut"
"293",-0.184889924638192,0.576551476376334,-3.03665109384493,2.10624127028155,-0.502828031312674,-7.09190297022186,"IconForHire","Circle","Bagel"
"294",2.98579207735249,2.16775580148904,-1.83098309643077,3.3739399878978,-0.0631551300175488,2.18162173409885,"BeyondTheBlack","Circle","Bagel"
"295",1.93241697803528,-2.80990090282686,4.95431572536196,4.40825577398162,0.922596178948879,4.62064600303742,"SaintAgnes","rectangle","Bagel"
"296",0.308600240528153,-8.9266191326363,-53.4527567767007,4.86648110372253,0.872500819154084,0.143617761620379,"IconForHire","Circle","Donut"
"297",-2.28188011817875,-1.99257378078307,-4.6870221064659,3.9285714855422,-0.55060716252774,-3.82996792301598,"IconForHire","Circle","Donut"
"298",1.72769992309581,-1.73392175175822,-18.0613354864948,4.03949860310394,-0.564321969170123,-9.18407773304482,"Halestorm","square","Bagel"
"299",-3.00898838820844,-0.883633282777558,-6.64079560364101,4.68922587709224,-0.813141086604446,5.48283568373123,"BeyondTheBlack","rectangle","Bagel"
"300",-0.657544312324044,-1.73790662726837,-1.61531695527529,3.34292581140144,0.664974661078304,-0.142956995422842,"IconForHire","Circle","Bagel"
"301",-0.00811916015388967,4.64118348791002,18.7163062310965,3.89909853551968,-0.00514804804697633,1.46647823893425,"IconForHire","Circle","Bagel"
"302",-2.98197854127916,8.6158606165478,1.84096705359352,1.40589242700956,0.460686346516013,-3.35244896866679,"IconForHire","Circle","Bagel"
"303",1.26724127156429,4.18504805596844,19.0209476829726,4.2712994090951,0.943541132379323,-0.725359569352453,"IconForHire","Circle","Bagel"
"304",1.96702114298415,-4.17608494912692,-11.8415348559984,2.0731726507415,0.87356258649379,5.32841273564351,"IconForHire","square","Donut"
"305",0.533046023823535,-1.85045627187453,-12.8185469372932,4.76206721310816,0.0327988089993596,-0.261091549831259,"IconForHire","Circle","Donut"
"306",-0.133780169227653,3.46755307414905,6.52010482348881,2.14472280621234,-0.462460875976831,-1.18990156849496,"Halestorm","Circle","Bagel"
"307",-3.29989733213315,-1.54065475797979,-8.82324282585874,2.19167432576954,0.939430733211339,-0.391146127038047,"Halestorm","rectangle","Donut"
"308",-5.6660240121256,-2.61056231747935,-6.27348675254358,1.50165261841494,0.267655236646533,7.12533632520852,"Halestorm","rectangle","Donut"
"309",-4.24776491225016,-4.52129097440953,-16.5427711403418,4.98820218795744,0.0293010235764086,-1.45917675573459,"BeyondTheBlack","rectangle","Donut"
"310",-4.66119184931818,-6.73545006569542,-13.5234088708504,3.26883162512438,-0.90914766350761,-1.37752401003436,"Halestorm","Circle","Donut"
"311",4.3587679006799,1.96812165006077,14.3812213021153,2.5368552521013,-0.41643457300961,2.17231575314313,"BeyondTheBlack","Circle","Donut"
"312",5.22533024915582,0.381950809032758,-0.694194946159423,2.7424435382537,-0.589107529260218,0.409331154100956,"IconForHire","Circle","Donut"
"313",1.77349815386051,10.2725945192564,24.6188251459999,2.42847920927952,-0.169532149564475,3.11284797069172,"Halestorm","Circle","Bagel"
"314",-4.84475440685881,-3.72631121465489,-22.049967630051,3.40832478947061,-0.538658453617245,4.77651558895049,"IconForHire","square","Donut"
"315",0.593524369017814,1.98091175310431,7.12348993982432,3.63187723889656,-0.699130030814558,-5.83121152379391,"SaintAgnes","rectangle","Bagel"
"316",-2.60835591134104,-2.5336831456823,-8.66907594537744,7.66081717690245,0.750409232452512,-0.155121908908061,"SaintAgnes","Circle","Donut"
